id,date,type,name,duration_s,distance_km,eq_distance_km,elevation_m,elevation_per_km,pace_s_km,eq_pace_s_km,avg_hr,max_hr,cadence,VO2max,aerobic_effect,anaerobic_effect,calories,is_trail,month,riegel_factor,difficulty_index,log_eq_distance,relative_elevation,avg_power,norm_power,training_load,grade_adj_pace_s_km,stride_length,pct_zone1,pct_zone2,pct_zone3,pct_zone4,pct_zone5,fastest_1km,fastest_5km,fastest_10km,trimp,ATL,CTL,TSB,load_7d,load_28d,rest_days
22513379527,2026-04-13 18:39:47,running,Fribourg - Base,2204.739990234375,7.3125498046875,8.4725498046875,116.0,15.863139821029531,301.5,260.22154381607606,143.0,167.0,162.328125,57.0,3.0999999046325684,0.0,459.0,0,4,8.239729739986347,9.631523270960656,2.136831502875123,15.863139821029531,331.0,339.0,85.76519775390625,287.3,122.58052418271888,0.008165588722362763,0.10205239665294114,0.7851574370073356,0.092977403643052,0.0,272.8489990234375,1441.375,3111.4970703125,63.12129885507154,82.63345719028977,120.185562197471,37.552105007181225,578.4342003320285,3303.8417175771374,2.0
22610299756,2026-04-21 20:07:53,running,Fribourg - Base,3186.097900390625,10.108009765625,11.668009765625001,156.0,15.43330523190825,315.2,273.06267001739695,137.0,160.0,159.203125,57.0,3.0,0.0,626.0,0,4,11.613031177804404,13.521242162253733,2.456850888963044,15.43330523190825,309.0,323.0,79.49667358398438,314.4,119.50477846368845,0.04131668395495967,0.13350029198658694,0.7172416138624703,0.03965791508933502,0.0,282.7439880371094,1488.967041015625,3139.008056640625,78.8684278368566,180.34384975035394,129.20871384208516,-51.13513590826878,1262.4069482524776,3539.1048162979037,3.0
22628728841,2026-04-23 12:14:25,trail_running,Fribourg - Base,2353.177001953125,7.93541015625,9.47541015625,154.0,19.40668433864231,296.6,248.34566136442808,147.0,173.0,162.84375,57.0,3.299999952316284,0.0,508.0,1,4,8.985526756074625,10.844109622020307,2.2487000382901554,19.40668433864231,335.0,349.0,112.00552368164062,287.4,124.24961007197597,0.013598637065312199,0.2583664550075825,0.30340896558457114,0.39318546766012913,0.021668578248758407,259.5509948730469,1469.676025390625,3111.4970703125,74.07495444904632,190.9259861002177,130.97240323372912,-59.953582866488574,1336.481902701524,3359.7003251636124,1.0
22678462009,2026-04-27 16:24:56,running,Fribourg Course à pied,3448.76904296875,10.2467197265625,13.2967197265625,305.0,29.765623354501503,336.6,259.3699133237528,150.0,171.0,160.984375,57.0,3.5,0.10000000149011612,722.0,0,4,11.782025240015532,15.529918818830726,2.5875173677072127,29.765623354501503,307.0,322.0,119.4932861328125,304.9,110.66089497651052,0.00376917092389877,0.0562461555364169,0.4988594418949583,0.43759642388255887,0.0,283.9800109863281,1577.468994140625,3364.492919921875,116.44964058756325,38.48471755335231,113.25650621110059,74.77178865774827,269.3930228734662,2972.1404269420427,4.0
22764477128,2026-05-04 19:52:44,running,Fribourg Course à pied,2100.819091796875,5.7497900390625,7.859790039062499,211.0,36.696992162587456,365.4,267.2869225966571,146.0,169.0,156.15625,57.0,3.0999999046325684,0.0,431.0,0,5,6.386032219087019,8.89478799899745,2.0617598934968595,36.696992162587456,287.0,313.0,78.1773681640625,325.8,104.89468248629336,0.009043615451794924,0.17615462532924345,0.43620176700517316,0.37318634577403365,0.0,296.40899658203125,1840.676025390625,3111.4970703125,64.5907930316486,48.033109795268956,96.80621856908085,48.7731087738119,336.2317685668827,2367.597512187998,3.0
22776617024,2026-05-05 19:13:27,trail_running,Fribourg Trail,3816.158935546875,12.2321796875,15.1121796875,288.0,23.544454656295287,312.0,252.52207255736914,154.0,168.0,160.40625,57.0,3.9000000953674316,0.10000000149011612,830.0,1,5,14.215236296157272,17.786345954706626,2.7155010205136425,23.544454656295287,316.0,329.0,150.36447143554688,300.7,119.67588236290885,0.0068136575124782585,0.011791175566840405,0.2987228832062876,0.6776672679722655,0.0,237.62600708007812,1419.39501953125,3110.238037109375,141.30640519126496,68.21973910830681,100.17065678792048,31.950917679613667,477.53817375814765,2324.897786497052,0.0
22835276368,2026-05-10 17:36:40,trail_running,Fribourg Trail,4775.09716796875,14.4283603515625,18.9483603515625,452.0,31.327190961864996,330.9,252.00582421766066,151.0,171.0,156.84375,57.0,4.0,0.10000000149011612,1006.0,1,5,16.93440722820768,22.606115046769876,2.941717402801424,31.327190961864996,302.0,323.0,158.51101684570312,308.7,115.14711107269461,0.0033507171555225428,0.08565710510431163,0.3556844898137401,0.550927218329061,0.0,249.0570068359375,1525.802001953125,3151.18505859375,165.01706526271622,52.98775192651855,88.00289356343607,35.01514163691753,370.9142634856298,2158.6080811650227,4.0
22844721964,2026-05-11 18:08:34,running,Fribourg Course à pied,1250.6800537109375,3.288510009765625,3.9885100097656245,70.0,21.28623595249113,380.4,313.5707446261194,147.0,166.0,155.78125,57.0,2.5999999046325684,0.0,251.0,0,5,3.531987177238981,4.333704824388287,1.383417730022567,21.28623595249113,257.0,286.0,51.60516357421875,384.0,101.25149915593441,0.023192182456204736,0.07675744065411289,0.53489539392192,0.3519013505445426,0.0,298.3009948730469,1485.491943359375,3111.4970703125,39.36978303462697,49.38475049837259,87.00155830946508,37.61680781109249,345.69325348860815,2134.856565344578,1.0
22856504023,2026-05-12 17:35:34,running,Fribourg - Base,2204.333984375,7.248830078125,8.648830078125,140.0,19.31346141255014,304.1,254.87077031959478,139.0,158.0,160.671875,57.0,3.0,0.0,443.0,0,5,8.163642813235429,9.844072568529262,2.1574240607127204,19.31346141255014,324.0,334.0,73.66580200195312,299.0,122.82989638753392,0.014971415508688052,0.2903307777026614,0.6034684441782391,0.0799670110108017,0.0,279.4169921875,1489.791015625,3111.4970703125,57.3024996286482,37.384192560855915,88.36590353871861,50.9817109778627,261.6893479259914,2192.159064973226,0.0
22869962923,2026-05-13 18:32:07,trail_running,Fribourg Trail,4929.5419921875,14.6066103515625,18.8466103515625,424.0,29.027953083902442,337.5,261.5611985514844,151.0,173.0,156.9375,57.0,4.0,0.30000001192092896,1018.0,1,5,17.156251762748738,22.477460690945204,2.936333075525794,29.027953083902442,308.0,327.0,160.69151306152344,307.9,112.66389417954979,0.005477182270237374,0.07850587348953049,0.4759991909428389,0.4306682047469309,0.0052747293848411925,266.12298583984375,1466.77197265625,3177.114990234375,170.35434547735858,61.72052762904999,87.48176070788719,25.7612330788372,432.04369340334995,2362.5134104505846,1.0
22890609521,2026-05-15 15:44:46,trail_running,Fribourg Trail,2939.041015625,9.2144501953125,11.1444501953125,193.0,20.94536254568736,319.0,263.7223877460728,142.0,163.0,160.40625,57.0,3.0999999046325684,0.0,592.0,1,5,10.527799192660964,12.879000692513294,2.4109416336615723,20.94536254568736,311.0,326.0,89.39668273925781,308.2,117.16385391168306,0.016363500796457178,0.20515909672385962,0.6260518278642387,0.14664375138308428,0.0,277.4849853515625,1601.9649658203125,3111.4970703125,82.15118155610911,73.45641070849415,82.92017229624123,9.463761587747086,514.1948749594591,1261.1260715910728,1.0
22902810858,2026-05-16 14:49:37,trail_running,Le Mouret Trail,6692.1318359375,16.4964609375,24.9164609375,842.0,51.04125079858511,405.7,268.5827595148413,151.0,176.0,130.453125,57.0,4.400000095367432,0.699999988079071,1320.0,1,5,19.51795129681052,30.218683344728664,3.2155286668796363,51.04125079858511,238.0,273.0,189.07212829589844,346.3,112.08285704190209,0.02342646616106864,0.1110194805204281,0.23195000308635536,0.5928934302658074,0.03645908448631446,249.7429962158203,1482.6090087890625,3216.966064453125,231.2656511631485,106.49436087465823,88.42649732393525,-18.067863550722976,745.4605261226076,1492.3917227542215,0.0
22926613323,2026-05-18 18:39:50,running,Fribourg Course à pied,3670.388916015625,10.4061396484375,14.9161396484375,451.0,43.33979892992484,352.7,246.06828593215178,144.0,177.0,159.15625,59.0,3.4000000953674316,0.5,701.0,0,5,11.976420300532453,17.54186753286369,2.7024438245976006,43.33979892992484,302.0,347.0,110.93034362792969,306.7,106.78474498982877,0.0049043849063114845,0.2876978500540744,0.3698125814616594,0.30677511995712625,0.023972119035144075,209.4199981689453,1634.7239990234375,3544.623046875,107.62069430493992,92.67062459002919,80.04726518587644,-12.623359404152751,648.6943721302043,1600.0124170591614,2.0
22938749028,2026-05-19 17:49:27,running,Fribourg Course à pied,2603.031005859375,8.637,9.617,98.0,11.346532360773416,301.4,270.66975209102367,138.0,161.0,163.171875,59.0,3.0999999046325684,0.0,513.0,0,5,9.829800297291511,11.015950937575152,2.2635323657303448,11.346532360773416,314.0,324.0,82.069091796875,301.3,121.99487528304907,0.022281716917486986,0.23776090204337547,0.6713988408382469,0.059930135157378786,0.0,272.1090087890625,1444.4959716796875,3111.4970703125,66.03505871413829,93.9181330308135,77.23843013425565,-16.679702896557842,657.4269312156945,1587.1790479364429,0.0
22945894870,2026-05-20 11:43:16,running,Berne - Base,2000.9100341796875,5.8915498046875,6.9215498046875,103.0,17.482666431513486,339.7,289.08410553148167,131.0,160.0,162.5625,57.0,2.9000000953674316,0.0,385.0,0,5,6.553047660121557,7.773481138773145,1.93463970476919,17.482666431513486,294.0,304.0,64.53546142578125,328.8,108.45428348538843,0.09094361909909766,0.33733600635209016,0.41164769326456985,0.10095606326589067,0.0,276.8760070800781,1545.112060546875,3111.4970703125,42.642830260294765,75.67363085694724,74.47058211657993,-1.2030487403673078,529.7154159986306,1629.8218781967378,0.0
22962450423,2026-05-21 16:44:55,trail_running,Fribourg Trail,7447.0869140625,22.207169921875,27.727169921875,552.0,24.856836865838392,335.3,268.58445831455793,144.0,164.0,160.296875,57.0,4.099999904632568,0.10000000149011612,1455.0,1,5,26.74747612865195,33.84385896450245,3.3224127960665117,24.856836865838392,298.0,309.0,172.52352905273438,326.3,111.64665122081433,0.014981428481695798,0.12594696568249672,0.62581678631942,0.22600300217012814,0.0,294.989013671875,1589.9749755859375,3303.625,218.35851256619992,106.86770408069007,79.66959432053707,-27.198109760153002,748.0739285648306,1774.1054363138912,1.0
23011491758,2026-05-25 20:13:58,trail_running,Fribourg Trail,3872.528076171875,12.1841201171875,14.7941201171875,261.0,21.42132525694826,317.9,261.76129742740517,147.0,164.0,159.421875,57.0,3.5999999046325684,0.0,799.0,1,5,14.156041337139607,17.389796065732988,2.694229812450512,21.42132525694826,311.0,327.0,122.39736938476562,306.8,118.3300895837271,0.015751467465227157,0.05908569169786044,0.5928049984002521,0.32547549693841366,0.0,266.70098876953125,1526.6240234375,3203.680908203125,121.90215211477695,110.89112304751963,84.75687616208143,-26.134246885438202,776.2378613326374,2106.8572555183327,3.0
23022493757,2026-05-26 19:06:12,trail_running,Fribourg Trail,3985.333984375,11.323990234375,15.033990234375,371.0,32.7623030682061,352.0,265.0882382018974,147.0,170.0,158.140625,57.0,3.5,0.699999988079071,807.0,1,5,13.099039608066231,17.688814176536887,2.710313653185757,32.7623030682061,292.0,310.0,127.26351928710938,323.2,107.72593711713799,0.002007109073257368,0.14201670480291265,0.48150092502245784,0.3674469958456077,0.0,282.5849914550781,1659.5849609375,3533.347900390625,125.45313553200153,119.37941973578579,87.74385557951003,-31.635564156275763,835.6559381505006,2232.310391050334,0.0
23029581968,2026-05-27 11:43:00,running,Berne - Récupération,1700.9539794921875,5.10756982421875,5.92756982421875,82.0,16.054601860003483,333.0,286.956380090617,134.0,152.0,160.125,57.0,2.5999999046325684,0.0,331.0,0,5,5.632577437961811,6.595523608007226,1.7796143185959725,16.054601860003483,298.0,305.0,54.305145263671875,325.1,112.55765256228858,0.07466339567747447,0.2621023292664854,0.6513597741961065,0.0,0.0,292.3210144042969,1653.279052734375,3111.4970703125,39.090452199507354,118.87193715567331,88.67458063187925,-30.197356523794056,832.1035600897131,2271.4008432498413,0.0
23057505307,2026-05-29 16:19:33,trail_running,Fribourg Trail,5625.330078125,16.0539501953125,20.9139501953125,486.0,30.272923117819584,350.4,268.9750155083481,150.0,170.0,157.15625,57.0,3.799999952316284,0.20000000298023224,1126.0,1,5,18.963427079380125,25.099336069047443,3.0404164097693585,30.272923117819584,288.0,307.0,153.98959350585938,326.5,108.79536084945131,0.0023584393832445246,0.06092709143109311,0.4738045524411935,0.458629087390358,0.0,287.5060119628906,1620.886962890625,3352.1669921875,189.94245703973664,68.05545669800321,65.01753150388201,-3.0379251941212004,476.38819688602246,2189.702324754344,2.0
23064351456,2026-05-30 08:59:31,trail_running,Fribourg Trail,4976.46484375,15.5190498046875,19.0490498046875,353.0,22.746237974787412,320.7,261.24478096148476,147.0,166.0,162.34375,57.0,3.799999952316284,0.0,1030.0,1,5,18.294352145678722,22.733469242857723,2.9470172213096815,22.746237974787412,305.0,321.0,150.60682678222656,314.6,115.1052624631561,0.00341628053925705,0.017482691575580366,0.7355263454934359,0.2394695908475441,0.0,267.0660095214844,1506.7879638671875,3050.281982421875,156.65264717107956,90.43440629387172,68.74735643652676,-21.68704985734496,633.040844057102,2346.354971925424,0.0
23089052964,2026-06-01 11:52:33,running,Fribourg Course à pied,2034.4439697265625,5.810919921875,7.910919921874999,210.0,36.138856295276504,350.1,257.1690763928717,144.0,166.0,158.765625,57.0,3.0,0.0,412.0,0,6,6.458022950336358,8.956134513781302,2.0682440736109577,36.138856295276504,293.0,320.0,75.09976196289062,321.0,107.62645232728498,0.01326898179635207,0.1636815783355079,0.5504870208593279,0.26457892574566494,0.0,279.19500732421875,1774.946044921875,3111.4970703125,59.65260836286232,81.54161432931248,70.16765663564253,-11.37395769366995,570.7913003051874,2341.4167872566377,2.0
23107205551,2026-06-02 19:20:25,running,Gibloux - Sprint,3895.821044921875,13.5602900390625,15.240290039062499,168.0,12.389115536323352,287.3,255.6264372224195,145.0,167.0,162.875,57.0,3.5999999046325684,1.0,817.0,0,6,15.8564191478476,17.94621333482402,2.723942581511952,12.389115536323352,327.0,338.0,143.56204223632812,287.5,128.1038587542866,0.004877020730910143,0.13106505512247918,0.6301511213406443,0.22792987402680018,0.0,253.11599731445312,1351.177978515625,2819.822021484375,116.97782660445402,80.3308559110914,71.07502327296628,-9.255832638125128,562.3159913776399,2317.088208669826,1.0
23126334555,2026-06-04 12:15:07,running,Berne - Base,2325.1220703125,7.9963798828125,8.7363798828125,74.0,9.254187655473492,290.8,266.1425099985435,145.0,165.0,164.828125,57.0,3.299999952316284,0.0,497.0,0,6,9.058723898620412,9.94973240640259,2.167495902811293,9.254187655473492,331.0,340.0,101.29226684570312,287.8,125.06766761521007,0.015052973109190756,0.10150090742043534,0.7256096449909174,0.14744344151957747,0.0,264.0719909667969,1366.2490234375,3111.4970703125,69.81525158342049,84.72011296593614,70.97360177616567,-13.746511189770473,593.040790761553,2386.903460253247,1.0
23191951072,2026-06-09 18:08:53,trail_running,La Roche Trail,10285.36328125,27.766099609375,39.016099609375004,1125.0,40.51703393083531,370.4,263.6184391629597,146.0,168.0,133.828125,58.0,4.800000190734863,0.0,2028.0,1,6,33.89422982845056,48.60920098809573,3.6639743714436306,40.51703393083531,256.0,297.0,258.35052490234375,319.9,119.50170664807035,0.011278454326593502,0.17441600757751552,0.4234736178876764,0.3886024140038199,0.0,255.13800048828125,1356.0970458984375,2797.637939453125,316.2289287776383,173.5239477989006,95.45938135762567,-78.06456644127492,1214.6676345923042,3270.066495336139,2.0
23203339197,2026-06-10 18:57:24,running,Fribourg Course à pied,4101.85986328125,10.9988603515625,13.288860351562501,229.0,20.820338896972014,373.0,308.6690472143425,126.0,162.0,160.359375,59.0,3.0,0.0,689.0,0,6,12.700726071432875,15.520188863539982,2.586926116720335,20.820338896972014,267.0,286.0,84.59683227539062,358.4,100.14779572755972,0.19682022958097442,0.4705438665220581,0.294833816929225,0.03074093318710584,0.0,290.3450012207031,1596.4000244140625,3567.802001953125,76.87863311910691,184.5066096730587,97.2898250033187,-87.21678466974001,1291.546267711411,3176.590782977887,1.0
23209771071,2026-06-11 11:41:29,running,Fribourg - Base,2323.455078125,7.422259765625,9.012259765625,159.0,21.42204733070417,313.1,257.810486886678,133.0,156.0,163.5,57.0,2.700000047683716,0.0,444.0,0,6,8.370826081262695,10.283092044741414,2.198585846569252,21.42204733070417,315.0,327.0,61.47802734375,310.4,117.23008323229878,0.028405541652761535,0.40325634389114406,0.5322224697358544,0.017216601421139215,0.0,276.27801513671875,1521.4649658203125,3111.4970703125,52.077369328749,181.97262649381994,98.52976236828891,-83.44286412553103,1273.8083854567396,3228.6681523066363,0.0
23221350674,2026-06-12 12:12:06,running,Fribourg - Anaérobique,2130.5859375,7.192759765625,7.572759765625,38.0,5.283090390646192,296.2,281.34867649854164,143.0,168.0,164.671875,57.0,3.0999999046325684,1.0,450.0,0,6,8.096723129322818,8.550852804343139,2.024557567144033,5.283090390646192,322.0,341.0,104.29377746582031,297.4,122.57042472602365,0.01830529307152155,0.1302275562400308,0.5821140457987276,0.26013266596996865,0.0,271.1789855957031,1460.373046875,3111.4970703125,60.998282016490215,109.18234267342812,93.51446014165215,-15.667882531775973,764.2763987139969,3207.5152527670175,1.0
